yRC,xRC,Upper Beam,Lower Beam,Ride,Frame Height,Frame h from ground,xL,yL,xR,yR,Upper arm angle,Upper arm length,Lower arm angle,Lower arm length
19.81641820754979,0,15.5,27.5,25,10,35,57.39066256370806,30.15530339455717,-57.39066256370806,30.15530339455717,3.802585807070552,82.93257803782541,3.475232776730095,74.23651392677324
19.97435546791714,0,17.5,27.5,25,10,35,55.40203327171904,30.03453643350521,-55.40203327171904,30.03453643350521,3.896480870871917,80.93708976730014,3.475232776730095,74.23651392677324
20.14000630859895,0,19.5,27.5,25,10,35,53.36642386061619,29.91091642878236,-53.36642386061619,29.91091642878236,3.995122618627414,78.94182984957975,3.475232776730095,74.23651392677324
20.31394996576827,0,21.5,27.5,25,10,35,51.28214961649565,29.78434106982768,-51.28214961649565,29.78434106982768,4.09887969166231,76.94681604848897,3.475232776730095,74.23651392677324
20.49682516002479,0,23.5,27.5,25,10,35,49.14744429882047,29.65470309507007,-49.14744429882047,29.65470309507007,4.208159847783697,74.95206801683327,3.475232776730095,74.23651392677324
20.6893379335141,0,25.5,27.5,25,10,35,46.96045514848455,29.52188998877436,-46.96045514848455,29.52188998877436,4.323415280705745,72.95760755397616,3.475232776730095,74.23651392677324
20.89227075963546,0,27.5,27.5,25,10,35,44.71923752453768,29.38578365533629,-44.71923752453768,29.38578365533629,4.445148829973256,70.96345890667958,3.475232776730095,74.23651392677324
21.10649317312738,0,29.5,27.5,25,10,35,42.42174913693903,29.24626006904488,-42.42174913693903,29.24626006904488,4.573921259900861,68.96964912191449,3.475232776730095,74.23651392677324
19.86333374958621,0,11.5,29.5,25,10,35,59.05310226514597,30.52689265177749,-59.05310226514597,30.52689265177749,3.62772992948734,86.92417672891703,3.571386980180783,72.24029346562762
20.00704222577387,0,13.5,29.5,25,10,35,57.20443808850469,30.41151139248642,-57.20443808850469,30.41151139248642,3.713103328162325,84.92827856491617,3.571386980180783,72.24029346562762
20.15744269882888,0,15.5,29.5,25,10,35,55.31249796794227,30.29342913808239,-55.31249796794227,30.29342913808239,3.802585807070552,82.93257803782541,3.571386980180783,72.24029346562762
20.31501374560586,0,17.5,29.5,25,10,35,53.37574431687338,30.17254992268974,-53.37574431687338,30.17254992268974,3.896480870871917,80.93708976730014,3.571386980180783,72.24029346562762
20.48028069112909,0,19.5,29.5,25,10,35,51.39256583546958,30.04877317974498,-51.39256583546958,30.04877317974498,3.995122618627414,78.94182984957975,3.571386980180783,72.24029346562762
20.65382145952168,0,21.5,29.5,25,10,35,49.36127303972772,29.92199346295111,-49.36127303972772,29.92199346295111,4.09887969166231,76.94681604848897,3.571386980180783,72.24029346562762
20.83627332624807,0,23.5,29.5,25,10,35,47.28009346113178,29.79210014667258,-47.28009346113178,29.79210014667258,4.208159847783697,74.95206801683327,3.571386980180783,72.24029346562762
21.02834073792294,0,25.5,29.5,25,10,35,45.1471664882412,29.65897710398177,-45.1471664882412,29.65897710398177,4.323415280705745,72.95760755397616,3.571386980180783,72.24029346562762
21.2308044019352,0,27.5,29.5,25,10,35,42.96053781865233,29.52250236038745,-42.96053781865233,29.52250236038745,4.445148829973256,70.96345890667958,3.571386980180783,72.24029346562762
21.44453189314372,0,29.5,29.5,25,10,35,40.7181534865602,29.38254772107518,-40.7181534865602,29.38254772107518,4.573921259900861,68.96964912191449,3.571386980180783,72.24029346562762
18.46812346589634,0,11.5,11.5,26,10,36,77.06102880775006,31.40605614253746,-77.06102880775006,31.40605614253746,2.969453841659934,86.8666362880479,3.493188046122069,90.26771294322239
18.58745861091601,0,13.5,11.5,26,10,36,75.18083641683158,31.29128302211514,-75.18083641683158,31.29128302211514,3.039399568926921,84.8693849394468,3.493188046122069,90.26771294322239
18.84331433112063,0,17.5,11.5,26,10,36,71.27438719359679,31.05282052791101,-71.27438719359679,31.05282052791102,3.189654498971155,80.87528979855342,3.493188046122069,90.26771294322239
18.98068015031955,0,19.5,11.5,26,10,36,69.24429836329487,30.92889723638315,-69.24429836329487,30.92889723638315,3.270487923183565,78.87846664331147,3.493188046122069,90.26771294322239
19.12497247224439,0,21.5,11.5,26,10,36,67.16024227411414,30.801679606078,-67.16024227411414,30.801679606078,3.355520090808698,76.88180864157658,3.493188046122069,90.26771294322239
19.2767287373728,0,23.5,11.5,26,10,36,65.02003796344489,30.67103450387288,-65.02003796344489,30.67103450387288,3.445086463240221,74.8853290037508,3.493188046122069,90.26771294322239
19.43654346380344,0,25.5,11.5,26,10,36,62.82138534587095,30.53682152499767,-62.82138534587095,30.53682152499767,3.539559168549954,72.889042386356,3.493188046122069,90.26771294322239
19.60507603116972,0,27.5,11.5,26,10,36,60.56185696756127,30.39889248969575,-60.56185696756127,30.39889248969575,3.639352144915242,70.89296509527584,3.493188046122069,90.26771294322239
19.78305977410112,0,29.5,11.5,26,10,36,58.23888906613917,30.25709089748907,-58.23888906613917,30.25709089748907,3.744927173542071,68.8971153242282,3.493188046122069,90.26771294322239
18.99512004710059,0,15.5,13.5,26,10,36,71.1782138977776,31.2863811173414,-71.1782138977776,31.2863811173414,3.112716620339459,82.87226616908698,3.572285489447375,88.27151295859836
19.12579566247028,0,17.5,13.5,26,10,36,69.24686970228713,31.16580911875799,-69.24686970228713,31.16580911875799,3.189654498971155,80.87528979855342,3.572285489447375,88.27151295859836
19.26289851103204,0,19.5,13.5,26,10,36,67.26430702468132,31.04203959858964,-67.26430702468132,31.04203959858964,3.270487923183565,78.87846664331147,3.572285489447375,88.27151295859836
19.40691472975494,0,21.5,13.5,26,10,36,65.22846104510889,30.91494365207831,-65.22846104510889,30.91494365207831,3.355520090808698,76.88180864157658,3.572285489447375,88.27151295859836
19.55838075027765,0,23.5,13.5,26,10,36,63.13715444385972,30.78438535120577,-63.13715444385972,30.78438535120577,3.445086463240221,74.8853290037508,3.572285489447375,88.27151295859836
19.7178899758241,0,25.5,13.5,26,10,36,60.98808963374446,30.65022125976838,-60.98808963374446,30.65022125976838,3.539559168549954,72.889042386356,3.572285489447375,88.27151295859836
19.88610055081161,0,27.5,13.5,26,10,36,58.77884033987843,30.51229990771091,-58.77884033987843,30.51229990771091,3.639352144915242,70.89296509527584,3.572285489447375,88.27151295859836
20.06374443762664,0,29.5,13.5,26,10,36,56.50684246199529,30.3704612206694,-56.50684246199529,30.3704612206694,3.744927173542071,68.8971153242282,3.572285489447375,88.27151295859836
19.0473467990333,0,11.5,15.5,26,10,36,72.68384755515717,31.63311453604372,-72.68384755515717,31.63311453604372,2.969453841659934,86.8666362880479,3.655043009655953,86.27548898731318
19.16621433270845,0,13.5,15.5,26,10,36,70.89504437219927,31.51884720147615,-70.89504437219927,31.51884720147615,3.039399568926921,84.8693849394468,3.655043009655953,86.27548898731318
19.29065434754025,0,15.5,15.5,26,10,36,69.05953475951695,31.40159629706555,-69.05953475951695,31.40159629706555,3.112716620339459,82.87226616908698,3.655043009655953,86.27548898731318
19.42106810387065,0,17.5,15.5,26,10,36,67.17546523163875,31.28124342362385,-67.17546523163875,31.28124342362385,3.189654498971155,80.87528979855342,3.655043009655953,86.27548898731318
19.55789633447478,0,19.5,15.5,26,10,36,65.24088291746641,31.15766383328764,-65.24088291746641,31.15766383328764,3.270487923183565,78.87846664331147,3.655043009655953,86.27548898731318
19.70162422062087,0,21.5,15.5,26,10,36,63.25372880832537,31.03072599820894,-63.25372880832537,31.03072599820894,3.355520090808698,76.88180864157658,3.655043009655953,86.27548898731318
19.852787140364,0,23.5,15.5,26,10,36,61.21183044798549,30.90029114359954,-61.21183044798549,30.90029114359954,3.445086463240221,74.8853290037508,3.655043009655953,86.27548898731318
20.01197733260242,0,25.5,15.5,26,10,36,59.11289401009427,30.76621274164365,-59.11289401009427,30.76621274164365,3.539559168549954,72.889042386356,3.655043009655953,86.27548898731318
20.17985165174459,0,27.5,15.5,26,10,36,56.95449570228246,30.628335962399,-56.95449570228246,30.628335962399,3.639352144915242,70.89296509527584,3.655043009655953,86.27548898731318
19.35708397077732,0,11.5,17.5,26,10,36,70.42618998918857,31.75022645589224,-70.42618998918857,31.75022645589224,2.969453841659934,86.8666362880479,3.741720297203009,84.27965353512079
19.4757018154403,0,13.5,17.5,26,10,36,68.68364266050975,31.63626676138886,-68.68364266050975,31.63626676138886,3.039399568926921,84.8693849394468,3.741720297203009,84.27965353512079
19.59988054009913,0,15.5,17.5,26,10,36,66.89510541942836,31.51929940317308,-66.89510541942836,31.51929940317308,3.112716620339459,82.87226616908698,3.741720297203009,84.27965353512079
19.73002057740878,0,17.5,17.5,26,10,36,65.05873324620855,31.39920372002553,-65.05873324620855,31.39920372002553,3.189654498971155,80.87528979855342,3.741720297203009,84.27965353512079
19.86656175181126,0,19.5,17.5,26,10,36,63.17258109232049,31.27585250901026,-63.17258109232049,31.27585250901026,3.270487923183565,78.87846664331147,3.741720297203009,84.27965353512079
20.0099882455292,0,21.5,17.5,26,10,36,61.23459700840022,31.14911157605471,-61.23459700840022,31.14911157605471,3.355520090808698,76.88180864157658,3.741720297203009,84.27965353512079
20.16083433524667,0,23.5,17.5,26,10,36,59.24261469778047,31.01883924896305,-59.24261469778047,31.01883924896305,3.445086463240221,74.8853290037508,3.741720297203009,84.27965353512079
20.31969104272217,0,25.5,17.5,26,10,36,57.19434543878238,30.88488584914748,-57.19434543878238,30.88488584914748,3.539559168549954,72.889042386356,3.741720297203009,84.27965353512079
20.48721387383593,0,27.5,17.5,26,10,36,55.08736931244503,30.74709311793636,-55.08736931244503,30.74709311793636,3.639352144915242,70.89296509527584,3.741720297203009,84.27965353512079
19.68151077918306,0,11.5,19.5,26,10,36,68.12052978176771,31.869828426306,-68.12052978176771,31.869828426306,2.969453841659934,86.8666362880479,3.832602167359413,82.28402031986526
19.79986736513229,0,13.5,19.5,26,10,36,66.42460281841848,31.756215779553,-66.42460281841848,31.756215779553,3.039399568926921,84.8693849394468,3.832602167359413,82.28402031986526
19.92377269200386,0,15.5,19.5,26,10,36,64.68342782645604,31.63957190067611,-64.68342782645604,31.63957190067611,3.112716620339459,82.87226616908698,3.832602167359413,82.28402031986526
20.05362632636204,0,17.5,19.5,26,10,36,62.89516946808837,31.51977383769167,-62.89516946808837,31.51977383769167,3.189654498971155,80.87528979855342,3.832602167359413,82.28402031986526
20.18986714216763,0,19.5,19.5,26,10,36,61.05789178581441,31.39669189795346,-61.05789178581441,31.39669189795346,3.270487923183565,78.87846664331147,3.832602167359413,82.28402031986526
20.33297827623716,0,21.5,19.5,26,10,36,59.16955121119289,31.27018917979976,-59.16955121119289,31.27018917979976,3.355520090808698,76.88180864157658,3.832602167359413,82.28402031986526
20.48349285277139,0,23.5,19.5,26,10,36,57.22798898248088,31.14012106459981,-57.22798898248088,31.14012106459981,3.445086463240221,74.8853290037508,3.832602167359413,82.28402031986526
20.6420006199001,0,25.5,19.5,26,10,36,55.23092291199687,31.00633466523731,-55.23092291199687,31.00633466523731,3.539559168549954,72.889042386356,3.832602167359413,82.28402031986526
20.80915567238358,0,27.5,19.5,26,10,36,53.17593843720133,30.8686682266091,-53.17593843720133,30.8686682266091,3.639352144915242,70.89296509527584,3.832602167359413,82.28402031986526
20.9856854736777,0,29.5,19.5,26,10,36,51.06047888171756,30.72695047319667,-51.06047888171756,30.72695047319667,3.744927173542071,68.8971153242282,3.832602167359413,82.28402031986526
20.02169761552936,0,11.5,21.5,26,10,36,65.76531952362475,31.99200071635376,-65.76531952362475,31.99200071635376,2.969453841659934,86.8666362880479,3.92800166909218,80.28860442179823
20.13978055032045,0,13.5,21.5,26,10,36,64.11636875056712,31.87877688050086,-64.11636875056712,31.87877688050086,3.039399568926921,84.8693849394468,3.92800166909218,80.28860442179823
20.26339951076929,0,15.5,21.5,26,10,36,62.42293780461637,31.76249885050424,-62.42293780461637,31.76249885050424,3.112716620339459,82.87226616908698,3.92800166909218,80.28860442179823
20.39295315621105,0,17.5,21.5,26,10,36,60.68320231177951,31.64304135723829,-60.68320231177951,31.64304135723829,3.189654498971155,80.87528979855342,3.92800166909218,80.28860442179823
20.52887936497544,0,19.5,21.5,26,10,36,58.89523674510916,31.52027218599376,-58.89523674510916,31.52027218599376,3.270487923183565,78.87846664331147,3.92800166909218,80.28860442179823
20.67166017881068,0,21.5,21.5,26,10,36,57.05700731559276,31.39405168833658,-57.05700731559276,31.39405168833658,3.355520090808698,76.88180864157658,3.92800166909218,80.28860442179823
20.82182751468137,0,23.5,21.5,26,10,36,55.16636425493311,31.26423225221139,-55.16636425493311,31.26423225221139,3.445086463240221,74.8853290037508,3.92800166909218,80.28860442179823
20.97996978657578,0,25.5,21.5,26,10,36,53.22103342865594,31.13065772606252,-53.22103342865594,31.13065772606252,3.539559168549954,72.889042386356,3.92800166909218,80.28860442179823
21.32286280948919,0,29.5,21.5,26,10,36,49.15653454286972,30.85157228446671,-49.15653454286972,30.85157228446671,3.744927173542071,68.8971153242282,3.92800166909218,80.28860442179823
20.37882145499832,0,11.5,23.5,26,10,36,63.35894457351478,32.11682708264188,-63.35894457351478,32.11682708264188,2.969453841659934,86.8666362880479,4.028263666485142,78.29342245680667
20.49661744359223,0,13.5,23.5,26,10,36,61.75731584258327,32.00403632694248,-61.75731584258327,32.00403632694248,3.039399568926921,84.8693849394468,4.028263666485142,78.29342245680667
20.61993612439209,0,15.5,23.5,26,10,36,60.11200136379133,31.88816911012615,-60.11200136379133,31.88816911012615,3.112716620339459,82.87226616908698,4.028263666485142,78.29342245680667
20.74917520536489,0,17.5,23.5,26,10,36,58.42118907708261,31.76909782232976,-58.42118907708261,31.76909782232976,3.189654498971155,80.87528979855342,4.028263666485142,78.29342245680667
20.8847715207661,0,19.5,23.5,26,10,36,56.68296529968455,31.64668769716088,-56.68296529968455,31.64668769716088,3.270487923183565,78.87846664331147,4.028263666485142,78.29342245680667
21.17700918601938,0,23.5,23.5,26,10,36,53.05607645149659,31.39127298954201,-53.05607645149659,31.39127298954201,3.445086463240221,74.8853290037508,4.028263666485142,78.29342245680667
21.33476820177157,0,25.5,23.5,26,10,36,51.16300768386387,31.25795828759605,-51.16300768386387,31.25795828759605,3.539559168549954,72.889042386356,4.028263666485142,78.29342245680667
21.50113407772368,0,27.5,23.5,26,10,36,49.21370219086521,31.12068325287783,-49.21370219086521,31.12068325287783,3.639352144915242,70.89296509527584,4.028263666485142,78.29342245680667
21.67683091305583,0,29.5,23.5,26,10,36,47.2056162834527,30.97926875235582,-47.2056162834527,30.97926875235582,3.744927173542071,68.8971153242282,4.028263666485142,78.29342245680667
20.75417946168082,0,11.5,25.5,26,10,36,60.89971936674497,32.24439496080286,-60.89971936674497,32.24439496080286,2.969453841659934,86.8666362880479,4.133768978519496,76.29849277672527
20.87167421667055,0,13.5,25.5,26,10,36,59.34574714775997,32.13208422224283,-59.34574714775997,32.13208422224283,3.039399568926921,84.8693849394468,4.133768978519496,76.29849277672527
20.99467766605095,0,15.5,25.5,26,10,36,57.74891076074349,32.01667554775413,-57.74891076074349,32.01667554775413,3.112716620339459,82.87226616908698,4.133768978519496,76.29849277672527
21.12358651898235,0,17.5,25.5,26,10,36,56.10741188062168,31.89803896640499,-56.10741188062168,31.89803896640498,3.189654498971155,80.87528979855342,4.133768978519496,76.29849277672527
21.2588365135813,0,19.5,25.5,26,10,36,54.41935015955904,31.77603713373949,-54.41935015955904,31.77603713373949,3.270487923183565,78.87846664331147,4.133768978519496,76.29849277672527
21.5503283129577,0,23.5,25.5,26,10,36,50.89538201240754,31.52134824005573,-50.89538201240754,31.52134824005573,3.445086463240221,74.8853290037508,4.133768978519496,76.29849277672527
21.70768498566013,0,25.5,25.5,26,10,36,49.05509544490454,31.38834461165539,-49.05509544490454,31.38834461165539,3.539559168549954,72.889042386356,4.133768978519496,76.29849277672527
21.87362679476816,0,27.5,25.5,26,10,36,47.15946758705532,31.25134128421556,-47.15946758705532,31.25134128421556,3.639352144915242,70.89296509527584,4.133768978519496,76.29849277672527
22.04887603144874,0,29.5,25.5,26,10,36,45.20596398709365,31.11015508448114,-45.20596398709365,31.11015508448114,3.744927173542071,68.8971153242282,4.133768978519496,76.29849277672527
